LPC_outlet_temperature,HPC_outlet_temperature,LPT_outlet_temperature,Bypass_duct_pressure,HPC_outlet_pressure,Physical_fan_speed,Physical_core_speed,HPC_outlet_static_pressure,Fuel_flow_ratio,Corrected_fan_speed,Bypass_ratio,Bleed_enthalpy,HPT_cool_air_flow,LPT_cool_air_flow
0.4600000000000364,0.6212254470829706,0.8471915624233546,1.0,0.33180778032036073,0.4999999999990905,0.9163811896605409,0.6134453781512619,0.31518624641833526,0.6944444444443434,0.6246040126715968,0.5555555555555571,0.23404255319148604,0.2945384749607385
0.7160000000000082,0.9234828496042198,0.8121167525141004,1.0,0.2860411899313675,0.84375,0.5884459669884734,0.8991596638655466,0.08309455587391312,0.6944444444443434,0.9846884899683204,0.5555555555555571,0.22340425531915287,0.2273599720816648
0.7280000000000655,0.5684549985341576,0.8599460387539892,1.0,0.5240274599542403,0.4374999999990905,0.9551541575833085,0.7310924369747909,0.587392550143278,0.6111111111104037,0.7761351636747591,0.6666666666666714,0.27659574468084713,0.4892688885011367
0.8559999999999945,0.8287892113749606,0.9430954132940883,1.0,0.08009153318076301,1.28125,0.08688881968234341,0.9579831932773146,0.017191977077374077,1.0555555555556566,0.9904963041182668,0.7777777777777786,-0.05319148936170137,0.27237829349153486
0.5200000000000387,0.6423336265024915,0.4851606573460856,1.0,0.5331807780320332,0.2499999999990905,1.1526004360012507,0.4957983193277329,0.5787965616045767,0.3055555555556566,0.5443505807814191,0.5555555555555571,0.382978723404257,0.5437096492758684
1.108000000000004,1.033128114922313,1.2273730684326694,1.0,-0.2288329519450798,1.09375,0.23824353783868446,1.2184873949579895,-0.23782234957022297,1.0,0.9836325237592405,0.8888888888888928,0.06382978723404165,0.07834583842261367
0.7480000000000473,0.5400175901495174,0.7547216090262481,1.0,0.3066361556063981,0.7499999999990905,0.1815633758953652,0.6218487394958032,0.5071633237822368,0.7222222222208075,0.566525871172118,0.5555555555555571,0.43617021276596546,0.25370790437968793
0.9840000000000373,0.7736734095573183,0.9524159921510886,1.0,0.13272311212813293,0.6874999999990905,1.5146371846776674,0.7731092436974834,0.014326647564502082,0.7499999999990905,0.8632523759239703,1.0,-0.1702127659574444,0.1277264002791867
0.9159999999999968,0.8739372618000587,0.8219278881530556,1.0,0.1739130434782652,0.5624999999990905,0.9188726253503603,0.7478991596638664,0.16332378223498267,0.7222222222208075,0.7434002111932401,0.8888888888888928,0.2872340425531945,0.15581922875588816
0.6480000000000246,0.7311638815596595,0.7981358842285999,1.0,0.2517162471395835,0.8124999999990905,0.24369355341016785,0.8571428571428612,0.22063037249282047,0.7222222222208075,0.5586061246040117,0.5555555555555571,0.26595744680851396,0.42313732332926435
0.8640000000000327,0.8369979478158882,0.7920039244542565,1.0,0.05949656750571819,0.9999999999990905,0.3372781065088759,0.9159663865546293,0.040114613180520564,0.972222222221717,0.8495248152059176,0.8888888888888928,0.3404255319148959,0.12493456639329992
0.9760000000000559,0.9296394019349208,1.0286975717439333,1.0,0.1464530892448579,0.65625,1.2577078791653662,0.8739495798319368,0.18051575931232833,0.5277777777773736,0.7671594508975659,0.7777777777777786,0.18085106382979177,0.14552434130169445
0.6920000000000073,0.7771914394605659,1.2087319107186687,1.0,0.022883295194489506,1.1250000000009095,0.2841793833696613,0.8739495798319368,-0.017191977077345655,0.8888888888877773,0.7803590285110857,0.7777777777777786,0.10638297872340274,0.1530273948700085
0.5400000000000205,0.450307827616534,0.4684817267598689,1.0,0.3478260869565304,0.4999999999990905,0.5020242914979747,0.6050420168067205,0.5157593123209381,0.4444444444434339,0.3732840549102434,0.5555555555555571,0.4148936170212778,0.38893735822718867
0.5120000000000005,0.7200234535326828,0.5442727495707658,1.0,0.44622425629290774,0.3749999999990905,0.8259109311740929,0.30252100840336027,0.6676217765043191,0.2499999999990905,0.633051742344243,0.7777777777777786,0.47872340425532656,0.4938056185656947
0.8480000000000132,0.9085312225153928,0.9803777287221038,1.0,0.1693363844393474,0.65625,2.056680161943291,1.0,0.1719197707736555,0.5833333333330302,0.8030623020063317,1.0,-0.06382978723404165,0.1703018670389156
0.8040000000000305,0.6889475227206106,0.8121167525141004,1.0,0.09839816933637735,0.8124999999990905,0.4615384615384812,0.7563025210084007,0.2779369627507151,0.7222222222208075,0.6694825765575487,0.6666666666666714,0.3404255319148959,0.32804048159134425
0.4560000000000173,0.33391967165054126,0.5084621044885935,1.0,0.38443935926773065,0.4374999999990905,0.37900965431330746,0.5378151260504183,0.7421203438395594,0.3888888888877773,0.4514255543822614,0.6666666666666714,0.4574468085106389,0.3807363461874047
0.7280000000000655,0.887129873937262,0.8425312729948473,1.0,0.00915331807779296,0.90625,0.47368421052630083,0.8403361344537856,0.10601719197708803,0.7499999999990905,0.8146779303062317,0.8888888888888928,0.2021276595744652,-0.009771418600593051
0.6760000000000446,0.6027557900908818,0.9161147902869757,1.0,0.23798627002288697,0.71875,1.0305200872002445,0.7142857142857153,0.22922636103155014,0.6944444444443434,0.645195353748683,0.7777777777777786,0.1276595744680904,0.4002791833885908
0.30000000000001137,0.7036059806508348,0.6131959774343869,1.0,0.5080091533180706,0.34375,1.0389286826533919,0.352941176470587,0.5816618911174771,0.3888888888877773,0.3680042238648369,0.5555555555555571,0.22340425531915287,0.6590472866864374
0.5720000000000596,0.4995602462620923,0.5842531272994833,1.0,0.46910755148742567,0.1875,1.2757707879165139,0.43697478991597194,0.6647564469914187,0.4444444444434339,0.4239704329461489,0.5555555555555571,0.4893617021276597,0.5002617344268074
0.46399999999999864,0.6440926414541224,0.6987981358842319,1.0,0.3226544622425678,0.4374999999990905,1.082217377763925,0.44537815126050617,0.40974212034385005,0.5555555555547471,0.5137275607180527,0.6666666666666714,0.4574468085106389,0.3461874018495905
0.5520000000000209,0.5763705658164753,0.7041942604856573,1.0,0.15102974828374727,0.65625,0.4296169417627027,0.6134453781512619,0.3295128939828089,0.6111111111104037,0.7919746568109787,0.44444444444444287,0.26595744680851396,0.3582271854824626
0.5880000000000223,0.4420990911756064,0.5096884964434665,1.0,0.6544622425629285,0.1875,0.5795702273435097,0.3109243697478945,0.5644699140401315,0.41666666666696983,0.24023231256600042,0.44444444444444287,0.5851063829787293,0.693072762170651
0.9560000000000173,1.0117267663441822,1.1846946284032356,1.0,-0.08695652173915391,0.84375,2.5227343506695377,1.2773109243697505,0.07163323782233988,0.6111111111104037,1.0485744456177386,1.2222222222222214,0.10638297872340274,0.1518059675449308
0.8840000000000146,0.7543242450894141,0.9021339220014752,1.0,0.12585812356978465,0.78125,1.4602927436935431,0.8655462184873954,0.22063037249282047,0.6388888888886868,0.8495248152059176,0.8888888888888928,0.22340425531915287,0.2523119874367552
0.660000000000025,0.7982996188800939,0.8891341672798632,1.0,0.23340961098398338,0.8124999999990905,0.5280286515104251,0.8403361344537856,0.28366762177651594,0.6111111111104037,0.8980992608236562,0.8888888888888928,0.27659574468084713,0.23207119176409208
0.17600000000004457,0.563177953679272,0.5651214128035349,1.0,0.5514874141876476,0.1562499999990905,0.7309249454998508,0.46218487394957464,0.6905444126074372,0.33333333333303017,0.46462513199577415,0.3333333333333357,0.6595744680851112,0.4854301169080415
0.3800000000000523,0.3148636763412469,0.3183713514839397,1.0,0.5331807780320332,0.1875,0.7265649330426527,0.21008403361344818,0.7650429799426774,0.2499999999990905,0.35374868004223714,0.5555555555555571,0.5957446808510696,0.46449136276391556
1.08400000000006,0.6534740545294611,0.9134167279862666,1.0,0.14874141876430258,0.84375,1.8156337589535667,0.8151260504201687,0.21489971346704806,0.5833333333330302,0.8812038014783496,0.8888888888888928,0.24468085106383342,0.40778223695690485
0.5160000000000196,0.5520375256522954,0.811135638950212,1.0,0.12814645308924355,0.6874999999990905,1.3192151977576998,0.7731092436974834,0.2750716332378431,0.47222222222171695,0.755015839493133,0.6666666666666714,0.19148936170212494,0.2849415459780147
0.6360000000000241,0.5954265611257696,0.7441746382143748,1.0,0.3157894736842195,0.59375,0.36904391155403005,0.7142857142857153,0.3295128939828089,0.8055555555547471,0.7127771911298879,0.6666666666666714,0.3297872340425556,0.3519455592392262
0.58400000000006,0.6004104368220453,0.7414765759136657,1.0,0.2517162471395835,0.6874999999990905,0.5401744004983016,0.39495798319327946,0.5243553008596109,0.6944444444443434,0.6156282998943965,0.5555555555555571,0.4148936170212778,0.506717850287906
0.5800000000000409,0.508941659337431,0.767721363747853,1.0,0.20823798627002077,0.7499999999990905,0.4400498287137964,0.5378151260504183,0.4011461318051488,0.6388888888886868,0.7671594508975659,0.6666666666666714,0.2127659574468126,0.2592915721514544
0.5640000000000214,0.4066256229844569,0.5452538631346613,1.0,0.4851258581235669,0.40625,0.416225474929945,0.25210084033613356,0.6676217765043191,0.2499999999990905,0.30147835269271184,0.44444444444444287,0.5851063829787293,0.46867911359274217
0.9000000000000341,0.5508648490178842,1.0939416237429498,1.0,0.1372997711670365,0.6874999999990905,0.6652133291809434,1.0420168067226925,-0.045845272206292975,0.9444444444434339,0.934002111932422,0.7777777777777786,-0.07446808510638192,-0.05042749956377435
0.9440000000000168,0.8068015244796243,1.074564630856024,1.0,0.16018306636155444,0.9374999999990905,0.3265337900965619,0.9663865546218489,0.23209169054442214,0.7222222222208075,0.8410770855332572,0.6666666666666714,0.0425531914893611,0.2615599371837405
0.6400000000000432,0.4286133098797933,0.27446651949963297,1.0,0.47368421052631504,0.46875,0.4903456867019429,0.235294117647058,0.5988538681948512,0.3611111111113132,0.3569165786694839,0.44444444444444287,0.3297872340425556,0.5440586285116069
0.8559999999999945,0.6772207563764283,0.8930586215354452,1.0,0.2929061784897016,0.8749999999990905,-0.02133291809403204,0.8487394957983199,0.15759312320918184,0.6111111111104037,0.610876451953537,0.6666666666666714,0.4148936170212778,0.22718548246379555
0.6639999999999873,0.5373790677220711,0.7196467991169939,1.0,0.3981693363844272,0.59375,0.3153223294923748,0.5126050420168085,0.4498567335243706,0.7222222222208075,0.6710665258711686,0.6666666666666714,0.27659574468084713,0.3543884138893745
0.4840000000000373,0.3796540603928449,0.36595535933284395,1.0,0.5675057208237888,0.5624999999990905,0.4512612893179835,0.3781512605042039,0.544412607449857,0.3611111111113132,0.28775079197465914,0.5555555555555571,0.31914893617021534,0.6784156342697614
0.4680000000000746,0.38170624450307855,0.643119941133186,1.0,0.13272311212813293,0.6249999999990905,0.3874182497664549,0.5210084033613427,0.5157593123209381,0.5555555555547471,0.6747624076029552,0.6666666666666714,0.3297872340425556,0.4137148839644027
0.6040000000000418,0.4359425388449125,0.7866077998528311,1.0,0.32723112128147136,0.5624999999990905,0.3243537838679629,0.6722689075630228,0.33810888252151017,0.5555555555547471,0.5813093980992647,0.6666666666666714,0.1276595744680904,0.4636189146745764
0.6280000000000427,0.3605980650835505,0.6450821682609771,1.0,0.41189931350115216,0.6249999999990905,0.5619744627841783,0.5462184873949596,0.39255014326647597,0.4999999999990905,0.46304118268216143,0.6666666666666714,0.3723404255319167,0.37270982376549
0.7960000000000491,0.591908531222515,0.8089281334314435,1.0,0.0,1.0625000000009095,0.11242603550297758,0.6890756302521055,0.12320916905446211,0.8055555555547471,0.8046462513199515,0.7777777777777786,0.06382978723404165,0.03768975745943237
0.4840000000000373,0.4558780416300152,0.4618592102035777,1.0,0.6453089244851355,0.3124999999990905,0.8095608844596711,0.39495798319327946,0.6934097421203376,0.3611111111113132,0.39968321013727603,0.5555555555555571,0.43617021276596546,0.377246553830048
0.7520000000000095,0.5898563471122813,0.792985038018152,1.0,0.13043478260868824,0.4374999999990905,0.49486141388976534,0.529411764705884,0.5358166189111842,0.3611111111113132,0.6066525871172104,0.44444444444444287,0.47872340425532656,0.35787820624673117
0.5320000000000391,0.5288771621225408,0.4545008584743684,1.0,0.6086956521739211,0.59375,0.5587044534412939,0.4705882352941231,0.561604584527231,0.33333333333303017,0.35374868004223714,0.7777777777777786,0.382978723404257,0.4636189146745764
0.5480000000000018,0.6036352975666901,0.6063281824871254,1.0,0.6270022883295212,0.3749999999990905,0.6733104951728421,0.4537815126050404,0.5644699140401315,0.4444444444434339,0.41341077085532874,0.6666666666666714,0.5212765957446877,0.617518757633924
0.4280000000000541,0.40955731457050604,0.48050036791758544,1.0,0.6041189931350317,0.3749999999990905,0.634693241980699,0.20168067226890685,0.4441260744985982,0.5555555555547471,0.46462513199577415,0.5555555555555571,0.43617021276596546,0.5545280055836699
0.660000000000025,0.2764585165640554,0.665194996320821,1.0,0.4942791762013883,0.65625,0.5942074120211771,0.5546218487395009,0.43553008595986853,0.5277777777773736,0.432946145723335,0.5555555555555571,0.43617021276596546,0.3969638806491034
0.660000000000025,0.6074464966285547,0.862398822663728,1.0,0.07551487414185942,0.90625,0.18779196511991358,0.8403361344537856,0.0974212034384152,1.0,0.8104540654699051,0.7777777777777786,0.2021276595744652,0.20275693596231292
0.6639999999999873,0.8164761067135728,0.68138337012509,1.0,0.258581235697946,0.90625,0.8855496729990762,0.7563025210084007,0.2464183381088958,0.5833333333330302,0.778247096092926,0.7777777777777786,0.23404255319148604,0.1729192113069331
0.6440000000000055,0.6924655526238581,0.5069904341427574,1.0,0.44164759725400415,0.71875,0.30675801930863145,0.6722689075630228,0.48137535816621835,0.5833333333330302,0.4910242872228139,0.5555555555555571,0.382978723404257,0.33310068050951
0.5800000000000409,0.6467311638815545,0.8047584007848911,1.0,0.14187643020592589,0.78125,0.14839613827470544,0.6134453781512619,0.33524355300858133,0.8055555555547471,0.6816261879619887,0.6666666666666714,0.24468085106383342,0.3960914325597642
1.29200000000003,0.90823805335679,1.0865832720137334,1.0,-0.02059496567505903,0.6249999999990905,2.2379321083774357,1.025210084033617,0.0802292263610127,0.6111111111104037,0.8812038014783496,1.2222222222222214,0.0,0.010120397836331563
0.7560000000000286,0.7053649956024586,0.7736080451312262,1.0,0.2562929061784729,0.4999999999990905,2.066334475241348,0.8151260504201687,0.154727793696253,0.3611111111113132,0.7624076029567064,0.7777777777777786,0.2021276595744652,0.12109579480021182
0.6920000000000073,0.7481676927587202,0.9803777287221038,1.0,0.32494279176201246,0.65625,1.7254749299283674,0.6050420168067205,0.4154727793696509,0.6388888888886868,0.7397043294614534,0.6666666666666714,0.18085106382979177,0.17361716977840302
0.6960000000000264,0.7672236880680146,0.6968359087564409,1.0,0.41876430205950044,0.71875,0.5750545001557157,0.647058823529413,0.36676217765042907,0.5833333333330302,0.6937697993664216,0.6666666666666714,0.1702127659574515,0.40080265224219147
0.6840000000000259,0.5860451480504238,0.7802305616875174,1.0,0.47368421052631504,0.78125,0.4683899096854418,0.7731092436974834,0.23495702005732255,0.6111111111104037,0.6462513199577629,0.44444444444444287,0.2872340425531945,0.33344965974524854
0.9000000000000341,0.8839050131926172,1.1236203090507715,1.0,-0.1144164759725328,0.90625,0.6631890376829688,0.9831932773109244,-0.1719197707736555,0.8333333333321207,0.9376979936641945,0.8888888888888928,-0.22340425531915287,-0.19001919385796384
0.7040000000000077,0.7669305189094118,1.0225656119695898,1.0,0.10526315789472562,0.9374999999990905,0.3199937714107932,1.058823529411768,0.1747851002865275,0.8611111111104037,0.7602956705385395,0.7777777777777786,0.1276595744680904,0.26435177106962016
1.0240000000000578,0.789211374963358,0.862398822663728,1.0,0.2837528604118802,1.09375,0.35362815322329766,0.9495798319327733,-0.014326647564445238,1.0555555555556566,0.854804646251317,0.7777777777777786,0.2553191489361737,0.21340080265224515
0.6159999999999854,0.5573145705071809,0.8616629874908099,1.0,0.3684210526315752,0.53125,0.5518530052943049,0.764705882352942,0.38395415472780314,0.7777777777764641,0.6594508975712756,0.6666666666666714,0.35106382978723616,0.2706333973128565
1.052000000000021,0.7657578422749864,1.025999509443217,1.0,0.1372997711670365,1.0625000000009095,0.4149797570850353,1.1512605042016801,-0.017191977077345655,0.972222222221717,0.8542766631467771,0.8888888888888928,0.06382978723404165,0.0022683650322861126
